3,1,500,30,0.02,1000
0.273798,0.060995,0.562232,1,
0.520027,0.699892,0.859758,0,
0.734501,0.664647,0.329936,0,
0.181755,0.742157,0.399113,0,
0.986996,0.547181,0.540255,0,
0.742148,0.914271,0.453994,0,
0.363887,0.866859,0.030426,0,
0.597225,0.877828,0.028216,0,
0.566318,0.052552,0.546925,0,
0.601841,0.681875,0.050148,0,
0.233353,0.879163,0.698960,0,
0.469102,0.135038,0.155641,1,
0.251825,0.907874,0.261851,0,
0.758521,0.361111,0.225319,0,
0.181092,0.588355,0.088459,1,
0.940435,0.255963,0.916195,0,
0.230367,0.529905,0.480224,0,
0.683996,0.303329,0.299676,0,
0.127341,0.081812,0.069035,1,
0.744713,0.025735,0.602305,0,
0.741783,0.755422,0.421426,0,
0.144615,0.782782,0.479334,0,
0.470919,0.772304,0.327956,0,
0.458126,0.663663,0.387130,0,
0.259680,0.004503,0.955348,0,
0.468307,0.884395,0.898989,0,
0.209815,0.594152,0.237772,0,
0.581248,0.217035,0.855144,0,
0.277840,0.045058,0.534630,1,
0.463948,0.713347,0.115241,0,
0.522003,0.991473,0.641990,0,
0.105581,0.672775,0.197263,1,
0.744608,0.461528,0.012784,0,
0.213818,0.903314,0.300760,0,
0.981569,0.624308,0.749956,0,
0.844109,0.907492,0.113654,0,
0.866204,0.706264,0.612007,0,
0.338411,0.071629,0.919110,0,
0.037000,0.844847,0.501025,0,
0.449823,0.284231,0.064021,1,
0.972599,0.573621,0.383279,0,
0.602886,0.465668,0.547598,0,
0.057851,0.954185,0.142156,0,
0.358348,0.138990,0.124070,1,
0.235150,0.562921,0.510635,0,
0.032705,0.552690,0.074920,1,
0.417875,0.479642,0.131095,0,
0.181263,0.951683,0.339790,0,
0.445500,0.161852,0.422170,0,
0.338782,0.229755,0.112572,1,
0.855061,0.634225,0.280932,0,
0.957315,0.667465,0.870785,0,
0.554273,0.298225,0.336302,0,
0.332478,0.923790,0.673321,0,
0.250597,0.448975,0.724723,0,
0.652868,0.952798,0.333552,0,
0.264715,0.337450,0.186854,1,
0.061449,0.533986,0.662958,0,
0.150221,0.830317,0.595089,0,
0.002691,0.011250,0.255871,1,
0.711079,0.924959,0.112801,0,
0.952587,0.403549,0.630223,0,
0.738911,0.193052,0.324884,0,
0.184131,0.334645,0.703071,0,
0.048920,0.141237,0.213847,1,
0.030839,0.717234,0.477896,0,
0.003514,0.765616,0.276115,0,
0.527252,0.700216,0.349373,0,
0.355392,0.182975,0.376200,1,
0.789320,0.146344,0.725602,0,
0.105762,0.684888,0.446187,0,
0.063645,0.923208,0.176931,0,
0.322758,0.687814,0.681465,0,
0.603071,0.973809,0.538313,0,
0.117572,0.999781,0.784594,0,
0.849761,0.302367,0.955640,0,
0.441414,0.436131,0.061233,1,
0.246832,0.760533,0.688155,0,
0.699552,0.380561,0.661557,0,
0.852457,0.101559,0.133155,0,
0.469372,0.828305,0.505164,0,
0.390735,0.427172,0.675184,0,
0.520110,0.030553,0.179356,1,
0.596731,0.182770,0.422857,0,
0.466064,0.422027,0.371024,0,
0.133372,0.755588,0.303549,0,
0.590119,0.867120,0.588172,0,
0.806286,0.759603,0.476770,0,
0.604342,0.267342,0.283861,0,
0.993677,0.346997,0.084311,0,
0.849521,0.434079,0.875167,0,
0.734940,0.218980,0.053791,0,
0.293237,0.130775,0.379159,1,
0.911048,0.230524,0.169952,0,
0.024643,0.751369,0.889437,0,
0.028665,0.651222,0.922207,0,
0.069205,0.682087,0.030270,1,
0.744392,0.409463,0.138845,0,
0.657432,0.016179,0.035705,1,
0.454770,0.343088,0.812056,0,
0.637468,0.944741,0.340160,0,
0.794552,0.817358,0.045143,0,
0.606779,0.336336,0.338225,0,
0.551091,0.085462,0.307008,1,
0.775176,0.331071,0.441735,0,
0.967644,0.089252,0.489016,0,
0.422385,0.014538,0.704555,0,
0.915891,0.622003,0.194189,0,
0.449589,0.493327,0.936022,0,
0.905899,0.469749,0.519173,0,
0.250271,0.574609,0.184367,0,
0.084603,0.161969,0.189554,1,
0.369763,0.616194,0.055980,0,
0.305998,0.318925,0.180900,1,
0.064249,0.306408,0.541528,1,
0.526464,0.046241,0.910149,0,
0.222193,0.852568,0.698036,0,
0.451483,0.341364,0.782978,0,
0.963242,0.090433,0.640721,0,
0.994908,0.018054,0.471187,0,
0.778951,0.531773,0.905807,0,
0.235764,0.868380,0.501823,0,
0.201271,0.922722,0.783392,0,
0.653017,0.455174,0.052708,0,
0.127377,0.910020,0.960655,0,
0.362172,0.953747,0.025767,0,
0.981682,0.028748,0.688868,0,
0.704403,0.981857,0.206003,0,
0.165502,0.026694,0.414390,1,
0.076803,0.980543,0.518540,0,
0.047900,0.646330,0.262095,1,
0.145055,0.449785,0.595142,0,
0.006373,0.410058,0.437294,1,
0.940762,0.297404,0.239630,0,
0.267776,0.885981,0.809386,0,
0.236754,0.665805,0.024897,1,
0.284565,0.246901,0.260713,1,
0.982578,0.544924,0.352509,0,
0.450111,0.965710,0.528108,0,
0.678425,0.840524,0.121998,0,
0.651535,0.846161,0.247811,0,
0.839442,0.717655,0.382229,0,
0.386612,0.691050,0.036797,0,
0.932588,0.100749,0.797885,0,
0.341885,0.481500,0.497056,0,
0.991585,0.377618,0.204569,0,
0.516029,0.845417,0.756399,0,
0.315064,0.563418,0.495042,0,
0.072794,0.625122,0.219294,1,
0.336547,0.049788,0.537701,1,
0.196002,0.602962,0.571736,0,
0.978017,0.368228,0.698474,0,
0.144591,0.259555,0.731884,0,
0.335487,0.627178,0.663118,0,
0.485497,0.981715,0.587199,0,
0.863638,0.258529,0.546931,0,
0.644678,0.026743,0.817500,0,
0.885428,0.249496,0.883841,0,
0.347905,0.982634,0.568210,0,
0.009358,0.468805,0.434413,1,
0.669355,0.986817,0.465103,0,
0.670866,0.791179,0.793678,0,
0.555465,0.841969,0.447393,0,
0.020583,0.079013,0.767927,1,
0.164674,0.052414,0.046949,1,
0.972855,0.588034,0.500102,0,
0.436704,0.799349,0.723058,0,
0.462805,0.503969,0.286589,0,
0.148474,0.997218,0.580784,0,
0.004483,0.215907,0.010747,1,
0.828060,0.873116,0.974233,0,
0.063678,0.439321,0.723906,0,
0.014434,0.668899,0.359065,0,
0.181158,0.254151,0.527129,1,
0.883199,0.331649,0.190006,0,
0.263942,0.618730,0.617199,0,
0.144551,0.572956,0.067949,1,
0.206441,0.459832,0.388114,0,
0.775704,0.473237,0.917171,0,
0.039604,0.701023,0.028555,1,
0.351126,0.139894,0.969701,0,
0.781015,0.733794,0.308061,0,
0.809722,0.789775,0.852982,0,
0.934766,0.655630,0.614539,0,
0.850928,0.553137,0.911749,0,
0.125183,0.051980,0.923839,0,
0.931696,0.004347,0.836155,0,
0.679948,0.288477,0.363816,0,
0.646830,0.018958,0.614641,0,
0.684790,0.305416,0.784130,0,
0.457033,0.637343,0.421892,0,
0.759148,0.750565,0.429354,0,
0.784231,0.844051,0.093190,0,
0.842102,0.819189,0.423163,0,
0.764278,0.467770,0.484916,0,
0.176052,0.996066,0.101591,0,
0.430787,0.497168,0.865933,0,
0.906770,0.136701,0.830330,0,
0.939586,0.672437,0.500735,0,
0.592340,0.295143,0.711654,0,
0.095032,0.737534,0.090763,1,
0.720911,0.824927,0.492499,0,
0.224801,0.852606,0.977995,0,
0.044075,0.263980,0.306344,1,
0.952628,0.858008,0.877103,0,
0.264605,0.898845,0.700645,0,
0.107130,0.444120,0.604216,0,
0.501325,0.253435,0.685911,0,
0.770183,0.076366,0.269940,0,
0.074341,0.120482,0.041594,1,
0.188882,0.845021,0.720367,0,
0.105596,0.835999,0.117781,0,
0.108183,0.793498,0.163830,0,
0.382443,0.520437,0.017507,1,
0.471798,0.162142,0.271741,1,
0.926896,0.629933,0.628032,0,
0.054155,0.445951,0.742434,0,
0.181538,0.947069,0.616671,0,
0.121761,0.910419,0.418185,0,
0.650454,0.094079,0.597954,0,
0.535591,0.004020,0.263747,1,
0.554537,0.648038,0.833206,0,
0.428796,0.473922,0.309785,0,
0.654745,0.680337,0.389508,0,
0.897130,0.566471,0.405172,0,
0.413037,0.386106,0.534757,0,
0.850378,0.715638,0.367710,0,
0.197137,0.310802,0.549812,0,
0.794050,0.950577,0.060663,0,
0.066593,0.702726,0.989510,0,
0.202708,0.513161,0.296549,0,
0.447537,0.090033,0.905825,0,
0.601163,0.831987,0.696088,0,
0.168579,0.997275,0.151720,0,
0.060648,0.774484,0.979970,0,
0.140155,0.088579,0.254402,1,
0.294439,0.229553,0.682357,0,
0.380435,0.899405,0.396180,0,
0.184679,0.321133,0.889715,0,
0.942053,0.866696,0.651457,0,
0.849024,0.919525,0.426233,0,
0.013637,0.011831,0.786869,1,
0.492773,0.920940,0.057291,0,
0.311080,0.057530,0.778039,0,
0.122406,0.341984,0.760409,0,
0.894265,0.003414,0.281418,0,
0.740398,0.425989,0.820586,0,
0.786754,0.192564,0.902445,0,
0.919690,0.039380,0.080817,0,
0.788076,0.573569,0.375475,0,
0.183219,0.158359,0.181165,1,
0.399540,0.183618,0.981461,0,
0.007919,0.491638,0.918078,0,
0.625950,0.215257,0.124482,1,
0.364254,0.765629,0.951886,0,
0.759012,0.387710,0.727890,0,
0.458157,0.454437,0.236988,0,
0.754207,0.341899,0.350301,0,
0.197898,0.656564,0.747904,0,
0.185349,0.123866,0.266185,1,
0.704162,0.251825,0.796731,0,
0.675155,0.477500,0.866409,0,
0.898145,0.618407,0.860501,0,
0.532721,0.406261,0.012032,1,
0.530065,0.539566,0.129361,0,
0.896269,0.485099,0.564322,0,
0.520086,0.741296,0.089318,0,
0.736577,0.878276,0.475909,0,
0.192204,0.538090,0.566463,0,
0.490625,0.856064,0.783713,0,
0.785115,0.579397,0.864430,0,
0.726494,0.199349,0.474652,0,
0.150633,0.398553,0.434206,1,
0.287425,0.795299,0.418854,0,
0.402728,0.177968,0.783996,0,
0.455768,0.834605,0.837140,0,
0.633909,0.737779,0.079870,0,
0.438740,0.542107,0.657909,0,
0.103946,0.105043,0.498703,1,
0.638876,0.786461,0.945708,0,
0.040411,0.850213,0.335366,0,
0.041003,0.465315,0.082962,1,
0.136837,0.593066,0.702609,0,
0.129530,0.150787,0.683232,1,
0.270935,0.980004,0.161247,0,
0.737096,0.564128,0.977911,0,
0.421089,0.572018,0.415617,0,
0.007016,0.817476,0.562221,0,
0.720453,0.765188,0.841712,0,
0.684454,0.499401,0.152745,0,
0.979088,0.563621,0.613863,0,
0.916085,0.668677,0.272840,0,
0.411246,0.477297,0.040107,1,
0.623108,0.072443,0.359595,0,
0.177542,0.891008,0.667424,0,
0.999488,0.404114,0.971088,0,
0.102418,0.359766,0.618797,0,
0.058911,0.048668,0.713367,1,
0.954566,0.709492,0.879521,0,
0.796730,0.789154,0.326360,0,
0.842205,0.243015,0.921024,0,
0.256992,0.804684,0.997898,0,
0.651352,0.907023,0.052447,0,
0.339806,0.171782,0.529725,0,
0.523609,0.306683,0.556696,0,
0.493892,0.120289,0.203539,1,
0.326419,0.061731,0.690067,0,
0.999496,0.770204,0.547135,0,
0.774142,0.085290,0.132116,1,
0.637481,0.541178,0.790673,0,
0.356891,0.485208,0.753996,0,
0.141116,0.243022,0.052343,1,
0.239871,0.782216,0.493692,0,
0.120641,0.680896,0.851812,0,
0.633644,0.358007,0.043498,0,
0.448774,0.971250,0.385988,0,
0.365624,0.400166,0.450288,0,
0.836252,0.580270,0.526752,0,
0.912200,0.128151,0.732607,0,
0.146479,0.764617,0.222165,0,
0.131906,0.498949,0.643298,0,
0.560781,0.520531,0.912664,0,
0.081407,0.935547,0.042179,0,
0.105421,0.595860,0.068727,1,
0.776518,0.261470,0.100129,0,
0.339748,0.843069,0.446345,0,
0.739749,0.008843,0.542148,0,
0.251302,0.121053,0.378116,1,
0.483744,0.659029,0.270748,0,
0.448979,0.445472,0.396806,0,
0.046012,0.409430,0.886190,0,
0.703565,0.068864,0.164294,1,
0.970163,0.376622,0.891582,0,
0.607513,0.069227,0.837874,0,
0.346129,0.568234,0.500974,0,
0.405697,0.369348,0.684745,0,
0.184162,0.244174,0.465046,1,
0.382768,0.625880,0.072411,0,
0.028422,0.848183,0.199809,0,
0.274467,0.874518,0.283265,0,
0.962934,0.950233,0.499859,0,
0.522258,0.624331,0.583231,0,
0.611155,0.248622,0.450039,0,
0.627082,0.240652,0.873169,0,
0.457582,0.003942,0.583880,0,
0.138457,0.367230,0.102660,1,
0.778973,0.667493,0.933166,0,
0.971140,0.404702,0.925307,0,
0.859764,0.290853,0.805012,0,
0.972846,0.984475,0.917759,0,
0.371947,0.658455,0.360592,0,
0.001594,0.054992,0.252519,1,
0.893478,0.631062,0.379002,0,
0.968348,0.230761,0.723561,0,
0.275639,0.978035,0.774975,0,
0.272534,0.902846,0.946480,0,
0.391771,0.065468,0.291287,1,
0.489377,0.538714,0.884203,0,
0.856058,0.366704,0.945253,0,
0.495162,0.152950,0.820319,0,
0.868199,0.745902,0.242179,0,
0.103030,0.952562,0.798804,0,
0.927322,0.698978,0.771201,0,
0.894213,0.572645,0.031690,0,
0.195041,0.584909,0.889547,0,
0.759574,0.138211,0.841564,0,
0.789068,0.349720,0.190700,0,
0.748392,0.140762,0.648025,0,
0.323026,0.138278,0.865592,0,
0.124400,0.811585,0.581764,0,
0.505190,0.907895,0.945451,0,
0.302369,0.990190,0.851160,0,
0.342485,0.266510,0.083367,1,
0.598921,0.989838,0.743554,0,
0.306625,0.564903,0.712327,0,
0.626789,0.662450,0.488621,0,
0.847746,0.290590,0.698416,0,
0.782812,0.029387,0.838800,0,
0.972585,0.927647,0.188955,0,
0.973854,0.555510,0.854372,0,
0.429497,0.498150,0.764231,0,
0.927397,0.781265,0.230758,0,
0.198199,0.777662,0.111663,0,
0.157104,0.142140,0.046910,1,
0.416578,0.798521,0.052990,0,
0.742048,0.520692,0.929645,0,
0.741351,0.692763,0.570928,0,
0.090312,0.271929,0.221419,1,
0.484057,0.778941,0.767918,0,
0.494876,0.960480,0.011689,0,
0.052767,0.684770,0.690332,0,
0.314559,0.488443,0.596168,0,
0.930290,0.741449,0.569515,0,
0.538085,0.811300,0.281715,0,
0.250130,0.940399,0.479290,0,
0.164783,0.140795,0.620834,1,
0.389235,0.641807,0.690029,0,
0.774446,0.181776,0.949767,0,
0.356316,0.692618,0.306583,0,
0.895764,0.763309,0.347088,0,
0.791816,0.635631,0.154093,0,
0.481078,0.252699,0.309654,0,
0.669583,0.833667,0.950226,0,
0.831370,0.589991,0.273741,0,
0.258178,0.666483,0.262421,0,
0.879259,0.013485,0.550197,0,
0.833841,0.589170,0.094376,0,
0.850906,0.771120,0.316992,0,
0.200113,0.601600,0.178493,1,
0.146362,0.678480,0.433236,0,
0.718579,0.754470,0.368385,0,
0.537299,0.531872,0.648485,0,
0.807794,0.289771,0.160242,0,
0.715837,0.297054,0.276940,0,
0.485625,0.598960,0.452329,0,
0.542513,0.175737,0.423161,0,
0.092014,0.816133,0.212379,0,
0.742104,0.049602,0.051310,1,
0.056761,0.922330,0.362108,0,
0.480935,0.512680,0.872430,0,
0.295879,0.954217,0.305509,0,
0.114756,0.928736,0.303902,0,
0.886751,0.778214,0.493377,0,
0.952849,0.777059,0.817996,0,
0.066330,0.523902,0.096937,1,
0.761262,0.393199,0.270642,0,
0.446289,0.840928,0.985871,0,
0.805174,0.230872,0.387094,0,
0.056029,0.563691,0.315022,1,
0.477631,0.282549,0.049128,1,
0.331173,0.782608,0.061167,0,
0.848385,0.368674,0.767546,0,
0.174155,0.203554,0.586953,1,
0.540958,0.410856,0.595773,0,
0.021057,0.444141,0.629046,0,
0.429037,0.737276,0.078572,0,
0.763657,0.060372,0.661210,0,
0.358773,0.370320,0.210574,1,
0.417999,0.891632,0.336696,0,
0.318725,0.319093,0.382497,0,
0.207905,0.282049,0.834976,0,
0.501899,0.008886,0.928359,0,
0.882227,0.088007,0.323141,0,
0.450404,0.945026,0.974318,0,
0.379724,0.017383,0.629293,0,
0.793337,0.851649,0.324882,0,
0.368680,0.256720,0.366616,1,
0.571024,0.322810,0.892750,0,
0.589078,0.458091,0.172686,0,
0.293135,0.561369,0.613331,0,
0.292748,0.941336,0.306366,0,
0.359716,0.020557,0.757670,0,
0.258138,0.526016,0.858371,0,
0.453851,0.369678,0.604099,0,
0.232160,0.490344,0.026319,1,
0.235542,0.570262,0.346410,0,
0.352693,0.029915,0.037774,1,
0.284223,0.289615,0.108646,1,
0.412932,0.974738,0.741429,0,
0.480625,0.530875,0.878262,0,
0.050694,0.524718,0.745354,0,
0.326137,0.580176,0.140433,0,
0.482464,0.077916,0.498131,0,
0.863570,0.006837,0.796646,0,
0.011634,0.243648,0.784115,0,
0.656726,0.833858,0.665410,0,
0.588012,0.294206,0.481494,0,
0.914637,0.630579,0.875196,0,
0.431720,0.648576,0.560265,0,
0.094447,0.632517,0.734376,0,
0.208342,0.128510,0.552816,1,
0.888100,0.346211,0.403372,0,
0.175186,0.191396,0.717250,0,
0.101517,0.869906,0.118154,0,
0.769998,0.122460,0.814640,0,
0.596353,0.672372,0.894016,0,
0.363436,0.801307,0.466409,0,
0.561532,0.803898,0.836736,0,
0.743492,0.302703,0.678508,0,
0.972668,0.708251,0.771716,0,
0.438793,0.254341,0.211413,1,
0.401317,0.517878,0.008791,1,
0.523575,0.143976,0.367901,0,
0.608786,0.977505,0.465991,0,
0.774051,0.667805,0.094542,0,
0.490497,0.667832,0.048484,0,
0.138745,0.832060,0.596480,0,
0.883614,0.867245,0.080005,0,
0.356637,0.404589,0.456694,0,
0.142698,0.115206,0.007570,1,
0.645216,0.384651,0.742619,0,
0.370152,0.819682,0.339597,0,
0.071115,0.380549,0.022731,1,
0.957118,0.425132,0.061340,0,
0.087121,0.943611,0.921791,0,
0.032347,0.550285,0.416153,1,
0.404319,0.062657,0.065167,1,
0.562454,0.150121,0.497727,0,
0.669080,0.031490,0.520493,0,
0.409408,0.375040,0.941609,0,
0.624404,0.649916,0.186294,0,
0.991553,0.657676,0.176677,0,
0.247127,0.066462,0.027138,1,
0.534735,0.675120,0.492180,0,
0.778976,0.625210,0.308253,0,
0.663050,0.631227,0.247266,0,
0.578507,0.578197,0.182290,0,
0.038713,0.194738,0.800597,0,
0.153828,0.233977,0.034655,1,
0.943205,0.829201,0.604123,0,
0.236589,0.528358,0.683354,0,
0.860521,0.213238,0.790268,0,
0.607751,0.847782,0.021468,0,
0.679293,0.576535,0.635658,0,
0.367936,0.645612,0.169282,0,
0.437803,0.515300,0.202415,0,
0.981377,0.985396,0.796732,0,
0.462460,0.381263,0.464821,0,
0.953528,0.179819,0.701107,0,
0.336189,0.482133,0.747374,0,
0.013442,0.733793,0.411513,0,
0.654837,0.991688,0.153998,0,
0.734563,0.261835,0.289225,0,
0.750484,0.668538,0.094515,0,
0.772718,0.130714,0.489370,0,
0.291929,0.546120,0.983034,0,
0.097021,0.614099,0.465696,0,
0.956150,0.182125,0.267672,0,
0.580065,0.684314,0.473912,0,
0.937821,0.307390,0.190251,0,
0.668770,0.181733,0.332868,0,
0.754176,0.571628,0.944233,0,
0.683497,0.386686,0.851105,0,
0.480159,0.316885,0.277262,0,
0.885126,0.010023,0.244857,0,
0.732367,0.264189,0.303923,0,
0.133953,0.771358,0.138263,0,
0.374181,0.574887,0.906226,0,
0.888338,0.047818,0.303438,0,
0.057382,0.582796,0.787878,0,
0.559613,0.845857,0.292347,0,
0.790608,0.134801,0.084673,0,
0.857675,0.034746,0.919363,0,
0.004098,0.425979,0.398165,1,
0.408744,0.141829,0.573347,0,
0.835743,0.947629,0.779575,0,
0.458069,0.269739,0.515957,0,
0.820663,0.029990,0.739456,0,
0.559336,0.261801,0.243556,0,
0.799564,0.966374,0.242294,0,
0.817361,0.646918,0.233218,0,
0.657480,0.524233,0.902409,0,
0.917988,0.639674,0.732733,0,
0.871654,0.390459,0.878450,0,
0.996281,0.613785,0.410425,0,
0.619287,0.484039,0.001367,0,
0.136652,0.578412,0.524599,0,
0.914483,0.795916,0.555930,0,
0.011235,0.210350,0.502034,1,
0.955129,0.504952,0.180869,0,
0.183616,0.615891,0.537288,0,
0.328963,0.059031,0.786898,0,
0.305417,0.768708,0.992846,0,
0.789874,0.368559,0.453824,0,
0.581974,0.370366,0.596806,0,
0.240645,0.597904,0.948373,0,
0.560303,0.704443,0.507462,0,
0.086956,0.622436,0.891077,0,
0.703934,0.549798,0.058004,0,
0.296111,0.802544,0.515896,0,
0.896501,0.274569,0.927057,0,
0.208527,0.138183,0.918007,0,
0.113544,0.567214,0.619026,0,
0.920155,0.267902,0.808607,0,
0.968061,0.778502,0.835497,0,
0.642398,0.093594,0.640263,0,
0.214111,0.060951,0.631490,1,
0.051079,0.236239,0.328018,1,
0.738883,0.315537,0.166236,0,
0.740858,0.149064,0.999941,0,
0.058929,0.982424,0.408078,0,
0.776510,0.530434,0.776133,0,
0.260417,0.109796,0.817038,0,
0.188500,0.812861,0.891717,0,
0.634111,0.150234,0.213824,1,
0.743004,0.726582,0.847709,0,
0.923976,0.485587,0.389687,0,
0.857475,0.101680,0.605565,0,
0.942975,0.984554,0.313215,0,
0.290216,0.029298,0.539210,1,
0.859138,0.549134,0.083651,0,
0.780684,0.071696,0.538092,0,
0.573182,0.038556,0.024863,1,
0.588716,0.653415,0.904418,0,
0.916807,0.609398,0.598762,0,
0.678874,0.424537,0.745598,0,
0.721608,0.903959,0.219850,0,
0.672895,0.039878,0.063812,1,
0.900334,0.565539,0.966702,0,
0.673205,0.630019,0.853868,0,
0.515289,0.060608,0.876195,0,
0.394512,0.488841,0.046382,1,
0.470300,0.166289,0.992198,0,
0.515000,0.094721,0.267733,1,
0.282143,0.953870,0.470427,0,
0.277800,0.028334,0.376135,1,
0.436986,0.401821,0.607327,0,
0.358636,0.702426,0.191414,0,
0.679670,0.932106,0.006917,0,
0.433708,0.213764,0.705707,0,
0.002425,0.621076,0.784962,0,
0.546275,0.299539,0.502473,0,
0.193884,0.019278,0.388326,1,
0.597504,0.326930,0.260746,0,
0.070021,0.756326,0.881005,0,
0.228684,0.201737,0.498993,1,
0.871281,0.095834,0.448442,0,
0.699178,0.724184,0.656452,0,
0.210720,0.203368,0.671798,0,
0.721832,0.602689,0.784752,0,
0.053049,0.444599,0.756982,0,
0.788211,0.314380,0.717271,0,
0.834037,0.578285,0.197045,0,
0.930361,0.432477,0.775947,0,
0.281555,0.286726,0.242221,1,
0.060335,0.385546,0.644318,0,
0.023036,0.471098,0.034368,1,
0.026354,0.350394,0.229587,1,
0.438412,0.909978,0.550366,0,
0.926091,0.632042,0.317425,0,
0.762612,0.596830,0.782176,0,
0.875742,0.153218,0.111488,0,
0.038192,0.396234,0.624818,0,
0.700230,0.309889,0.051356,0,
0.428848,0.531766,0.889701,0,
0.050478,0.746851,0.888533,0,
0.499026,0.812957,0.015186,0,
0.312399,0.086631,0.805695,0,
0.266235,0.198592,0.950787,0,
0.013277,0.240215,0.211554,1,
0.913685,0.991706,0.347476,0,
0.918633,0.363602,0.260674,0,
0.810449,0.706339,0.677919,0,
0.240400,0.804397,0.764550,0,
0.273584,0.133646,0.286354,1,
0.463081,0.815533,0.620746,0,
0.426440,0.416799,0.474905,0,
0.615293,0.782567,0.089786,0,
0.386029,0.393248,0.511674,0,
0.054703,0.758449,0.191629,0,
0.176634,0.994098,0.884779,0,
0.832709,0.205857,0.271220,0,
0.206691,0.270359,0.654400,0,
0.734840,0.466757,0.811148,0,
0.560450,0.664165,0.494175,0,
0.707650,0.563326,0.449429,0,
0.452698,0.894481,0.749023,0,
0.911543,0.132764,0.284151,0,
0.392933,0.701890,0.082708,0,
0.823115,0.380537,0.632631,0,
0.237401,0.931356,0.438753,0,
0.116281,0.314351,0.103796,1,
0.701268,0.567113,0.427130,0,
0.065278,0.028163,0.234278,1,
0.994701,0.294217,0.784421,0,
0.635311,0.781322,0.638947,0,
0.611424,0.410869,0.323419,0,
0.768392,0.771688,0.533932,0,
0.789948,0.664938,0.304764,0,
0.964481,0.091223,0.399831,0,
0.619222,0.884827,0.074530,0,
0.351794,0.126569,0.584668,0,
0.580871,0.446219,0.038074,0,
0.156533,0.419776,0.992263,0,
0.197885,0.273945,0.678345,0,
0.491244,0.069146,0.039212,1,
0.010360,0.191495,0.439756,1,
0.060892,0.069809,0.869036,1,
0.269962,0.189749,0.974993,0,
0.040443,0.788270,0.338183,0,
0.551686,0.241999,0.677358,0,
0.176239,0.630114,0.996018,0,
0.482570,0.171813,0.259711,1,
0.731373,0.631736,0.470077,0,
0.782191,0.874090,0.601718,0,
0.121283,0.364702,0.469570,1,
0.048197,0.150812,0.583848,1,
0.572827,0.806424,0.736980,0,
0.051632,0.670505,0.704407,0,
0.872114,0.794206,0.788415,0,
0.556613,0.284463,0.887187,0,
0.236357,0.348271,0.476076,0,
0.667307,0.890676,0.759030,0,
0.643741,0.228193,0.456654,0,
0.369504,0.090877,0.168387,1,
0.985942,0.205075,0.257833,0,
0.409521,0.433713,0.407672,0,
0.628674,0.170509,0.095328,1,
0.549527,0.475503,0.428782,0,
0.409984,0.698938,0.301549,0,
0.904361,0.958900,0.799345,0,
0.838474,0.239830,0.148553,0,
0.062055,0.540848,0.265385,1,
0.396221,0.640359,0.809906,0,
0.057086,0.985363,0.203275,0,
0.389039,0.261052,0.194833,1,
0.976249,0.716891,0.188084,0,
0.424251,0.952816,0.947608,0,
0.180312,0.519020,0.163668,1,
0.038672,0.222546,0.869551,0,
0.754245,0.881963,0.236818,0,
0.100672,0.418453,0.897320,0,
0.905973,0.103962,0.805873,0,
0.918061,0.324913,0.470046,0,
0.241413,0.031434,0.023041,1,
0.290244,0.555029,0.375157,0,
0.141620,0.077208,0.745898,1,
0.479799,0.157717,0.306739,1,
0.727623,0.059878,0.557369,0,
0.684870,0.772412,0.973137,0,
0.506781,0.891022,0.403773,0,
0.913074,0.929154,0.693234,0,
0.536161,0.873157,0.744056,0,
0.561031,0.546327,0.584626,0,
